RIH3;1;20130204;190100;161350.0000000;161400.0000000;161320.0000000;161390.0000000
RIH3;1;20130204;190200;161390.0000000;161400.0000000;161340.0000000;161340.0000000
RIH3;1;20130204;190300;161350.0000000;161350.0000000;161210.0000000;161240.0000000
RIH3;1;20130204;190400;161250.0000000;161260.0000000;161170.0000000;161220.0000000
RIH3;1;20130204;190500;161220.0000000;161240.0000000;161110.0000000;161130.0000000
RIH3;1;20130204;190600;161140.0000000;161240.0000000;161100.0000000;161200.0000000
RIH3;1;20130204;190700;161190.0000000;161260.0000000;161130.0000000;161240.0000000
RIH3;1;20130204;190800;161240.0000000;161270.0000000;161200.0000000;161220.0000000
RIH3;1;20130204;190900;161220.0000000;161280.0000000;161200.0000000;161230.0000000
RIH3;1;20130204;191000;161230.0000000;161290.0000000;161200.0000000;161210.0000000
RIH3;1;20130204;191100;161200.0000000;161300.0000000;161200.0000000;161300.0000000
RIH3;1;20130204;191200;161300.0000000;161310.0000000;161240.0000000;161280.0000000
RIH3;1;20130204;191300;161280.0000000;161290.0000000;161190.0000000;161260.0000000
RIH3;1;20130204;191400;161260.0000000;161280.0000000;161210.0000000;161270.0000000
RIH3;1;20130204;191500;161270.0000000;161290.0000000;161200.0000000;161230.0000000
RIH3;1;20130204;191600;161220.0000000;161260.0000000;161190.0000000;161240.0000000
RIH3;1;20130204;191700;161230.0000000;161280.0000000;161200.0000000;161200.0000000
RIH3;1;20130204;191800;161220.0000000;161230.0000000;161130.0000000;161130.0000000
RIH3;1;20130204;191900;161130.0000000;161180.0000000;161080.0000000;161180.0000000
RIH3;1;20130204;192000;161180.0000000;161210.0000000;161120.0000000;161190.0000000
RIH3;1;20130204;192100;161200.0000000;161220.0000000;161160.0000000;161190.0000000
RIH3;1;20130204;192200;161190.0000000;161200.0000000;161130.0000000;161130.0000000
RIH3;1;20130204;192300;161130.0000000;161200.0000000;161130.0000000;161190.0000000
RIH3;1;20130204;192400;161180.0000000;161260.0000000;161160.0000000;161250.0000000
RIH3;1;20130204;192500;161250.0000000;161250.0000000;161190.0000000;161190.0000000
RIH3;1;20130204;192600;161200.0000000;161230.0000000;161140.0000000;161160.0000000
RIH3;1;20130204;192700;161160.0000000;161190.0000000;161130.0000000;161180.0000000
RIH3;1;20130204;192800;161180.0000000;161230.0000000;161170.0000000;161200.0000000
RIH3;1;20130204;192900;161200.0000000;161230.0000000;161160.0000000;161200.0000000
RIH3;1;20130204;193000;161200.0000000;161200.0000000;161080.0000000;161120.0000000
RIH3;1;20130204;193100;161110.0000000;161200.0000000;161110.0000000;161140.0000000
RIH3;1;20130204;193200;161140.0000000;161180.0000000;161100.0000000;161140.0000000
RIH3;1;20130204;193300;161140.0000000;161140.0000000;161070.0000000;161100.0000000
RIH3;1;20130204;193400;161090.0000000;161120.0000000;161040.0000000;161120.0000000
RIH3;1;20130204;193500;161130.0000000;161170.0000000;161110.0000000;161130.0000000
RIH3;1;20130204;193600;161130.0000000;161140.0000000;161050.0000000;161050.0000000
RIH3;1;20130204;193700;161070.0000000;161070.0000000;160900.0000000;160940.0000000
RIH3;1;20130204;193800;160950.0000000;160980.0000000;160910.0000000;160910.0000000
RIH3;1;20130204;193900;160910.0000000;160940.0000000;160830.0000000;160870.0000000
RIH3;1;20130204;194000;160860.0000000;160940.0000000;160830.0000000;160920.0000000
RIH3;1;20130204;194100;160920.0000000;160990.0000000;160890.0000000;160980.0000000
RIH3;1;20130204;194200;160990.0000000;161000.0000000;160870.0000000;160920.0000000
RIH3;1;20130204;194300;160920.0000000;160930.0000000;160820.0000000;160900.0000000
RIH3;1;20130204;194400;160890.0000000;160950.0000000;160840.0000000;160940.0000000
RIH3;1;20130204;194500;160920.0000000;160940.0000000;160870.0000000;160880.0000000
RIH3;1;20130204;194600;160890.0000000;160910.0000000;160840.0000000;160890.0000000
RIH3;1;20130204;194700;160890.0000000;160940.0000000;160840.0000000;160900.0000000
RIH3;1;20130204;194800;160890.0000000;160930.0000000;160860.0000000;160930.0000000
RIH3;1;20130204;194900;160930.0000000;160970.0000000;160900.0000000;160960.0000000
RIH3;1;20130204;195000;160970.0000000;161000.0000000;160930.0000000;160930.0000000
RIH3;1;20130204;195100;160940.0000000;160970.0000000;160900.0000000;160920.0000000
RIH3;1;20130204;195200;160920.0000000;160980.0000000;160900.0000000;160960.0000000
RIH3;1;20130204;195300;160950.0000000;160970.0000000;160890.0000000;160920.0000000
RIH3;1;20130204;195400;160920.0000000;160940.0000000;160910.0000000;160930.0000000
RIH3;1;20130204;195500;160920.0000000;160980.0000000;160910.0000000;160960.0000000
RIH3;1;20130204;195600;160960.0000000;160960.0000000;160920.0000000;160950.0000000
RIH3;1;20130204;195700;160930.0000000;160960.0000000;160920.0000000;160940.0000000
RIH3;1;20130204;195800;160940.0000000;160950.0000000;160900.0000000;160910.0000000
RIH3;1;20130204;195900;160920.0000000;160940.0000000;160820.0000000;160830.0000000
RIH3;1;20130204;200000;160830.0000000;160850.0000000;160710.0000000;160760.0000000
RIH3;1;20130204;200100;160760.0000000;160800.0000000;160750.0000000;160790.0000000
RIH3;1;20130204;200200;160790.0000000;160820.0000000;160760.0000000;160800.0000000
RIH3;1;20130204;200300;160810.0000000;160910.0000000;160800.0000000;160860.0000000
RIH3;1;20130204;200400;160870.0000000;160950.0000000;160840.0000000;160920.0000000
RIH3;1;20130204;200500;160930.0000000;160940.0000000;160870.0000000;160890.0000000
RIH3;1;20130204;200600;160880.0000000;160900.0000000;160830.0000000;160840.0000000
RIH3;1;20130204;200700;160860.0000000;160890.0000000;160840.0000000;160870.0000000
RIH3;1;20130204;200800;160880.0000000;160900.0000000;160850.0000000;160890.0000000
RIH3;1;20130204;200900;160890.0000000;160920.0000000;160870.0000000;160870.0000000
RIH3;1;20130204;201000;160880.0000000;160940.0000000;160850.0000000;160940.0000000
RIH3;1;20130204;201100;160930.0000000;160940.0000000;160880.0000000;160900.0000000
RIH3;1;20130204;201200;160910.0000000;160950.0000000;160890.0000000;160920.0000000
RIH3;1;20130204;201300;160910.0000000;160970.0000000;160890.0000000;160950.0000000
RIH3;1;20130204;201400;160970.0000000;160970.0000000;160920.0000000;160960.0000000
RIH3;1;20130204;201500;160950.0000000;160960.0000000;160910.0000000;160910.0000000
RIH3;1;20130204;201600;160900.0000000;160940.0000000;160860.0000000;160870.0000000
RIH3;1;20130204;201700;160870.0000000;160930.0000000;160870.0000000;160900.0000000
RIH3;1;20130204;201800;160900.0000000;160920.0000000;160820.0000000;160890.0000000
RIH3;1;20130204;201900;160880.0000000;160910.0000000;160870.0000000;160900.0000000
RIH3;1;20130204;202000;160880.0000000;160940.0000000;160870.0000000;160900.0000000
RIH3;1;20130204;202100;160910.0000000;160930.0000000;160850.0000000;160850.0000000
RIH3;1;20130204;202200;160850.0000000;160880.0000000;160840.0000000;160850.0000000
RIH3;1;20130204;202300;160850.0000000;160870.0000000;160790.0000000;160820.0000000
RIH3;1;20130204;202400;160830.0000000;160850.0000000;160800.0000000;160800.0000000
RIH3;1;20130204;202500;160800.0000000;160840.0000000;160770.0000000;160770.0000000
RIH3;1;20130204;202600;160770.0000000;160840.0000000;160760.0000000;160830.0000000
RIH3;1;20130204;202700;160830.0000000;160850.0000000;160750.0000000;160770.0000000
RIH3;1;20130204;202800;160760.0000000;160810.0000000;160650.0000000;160720.0000000
RIH3;1;20130204;202900;160710.0000000;160710.0000000;160570.0000000;160600.0000000
RIH3;1;20130204;203000;160600.0000000;160610.0000000;160470.0000000;160550.0000000
RIH3;1;20130204;203100;160530.0000000;160600.0000000;160510.0000000;160600.0000000
RIH3;1;20130204;203200;160590.0000000;160590.0000000;160550.0000000;160590.0000000
RIH3;1;20130204;203300;160590.0000000;160610.0000000;160530.0000000;160540.0000000
RIH3;1;20130204;203400;160540.0000000;160570.0000000;160500.0000000;160510.0000000
RIH3;1;20130204;203500;160500.0000000;160560.0000000;160430.0000000;160450.0000000
RIH3;1;20130204;203600;160460.0000000;160530.0000000;160440.0000000;160500.0000000
RIH3;1;20130204;203700;160500.0000000;160500.0000000;160450.0000000;160450.0000000
RIH3;1;20130204;203800;160450.0000000;160490.0000000;160440.0000000;160470.0000000
RIH3;1;20130204;203900;160450.0000000;160460.0000000;160370.0000000;160380.0000000
RIH3;1;20130204;204000;160390.0000000;160440.0000000;160370.0000000;160420.0000000
RIH3;1;20130204;204100;160430.0000000;160450.0000000;160320.0000000;160340.0000000
RIH3;1;20130204;204200;160340.0000000;160360.0000000;160280.0000000;160300.0000000
RIH3;1;20130204;204300;160320.0000000;160320.0000000;160270.0000000;160300.0000000
RIH3;1;20130204;204400;160300.0000000;160380.0000000;160290.0000000;160370.0000000
RIH3;1;20130204;204500;160370.0000000;160390.0000000;160340.0000000;160380.0000000
RIH3;1;20130204;204600;160370.0000000;160410.0000000;160370.0000000;160410.0000000
RIH3;1;20130204;204700;160400.0000000;160420.0000000;160370.0000000;160410.0000000
RIH3;1;20130204;204800;160420.0000000;160480.0000000;160420.0000000;160450.0000000
RIH3;1;20130204;204900;160450.0000000;160490.0000000;160450.0000000;160480.0000000
RIH3;1;20130204;205000;160490.0000000;160490.0000000;160430.0000000;160430.0000000
RIH3;1;20130204;205100;160440.0000000;160460.0000000;160430.0000000;160440.0000000
RIH3;1;20130204;205200;160440.0000000;160460.0000000;160370.0000000;160370.0000000
RIH3;1;20130204;205300;160380.0000000;160400.0000000;160350.0000000;160360.0000000
RIH3;1;20130204;205400;160360.0000000;160400.0000000;160330.0000000;160380.0000000
RIH3;1;20130204;205500;160370.0000000;160400.0000000;160350.0000000;160360.0000000
RIH3;1;20130204;205600;160360.0000000;160370.0000000;160290.0000000;160370.0000000
RIH3;1;20130204;205700;160370.0000000;160370.0000000;160310.0000000;160320.0000000
RIH3;1;20130204;205800;160320.0000000;160340.0000000;160290.0000000;160320.0000000
RIH3;1;20130204;205900;160310.0000000;160330.0000000;160250.0000000;160330.0000000
RIH3;1;20130204;210000;160330.0000000;160340.0000000;160260.0000000;160300.0000000
RIH3;1;20130204;210100;160310.0000000;160330.0000000;160310.0000000;160310.0000000
RIH3;1;20130204;210200;160310.0000000;160330.0000000;160230.0000000;160260.0000000
RIH3;1;20130204;210300;160270.0000000;160320.0000000;160260.0000000;160300.0000000
RIH3;1;20130204;210400;160290.0000000;160310.0000000;160270.0000000;160290.0000000
RIH3;1;20130204;210500;160270.0000000;160300.0000000;160250.0000000;160260.0000000
RIH3;1;20130204;210600;160270.0000000;160300.0000000;160260.0000000;160300.0000000
RIH3;1;20130204;210700;160300.0000000;160310.0000000;160250.0000000;160250.0000000
RIH3;1;20130204;210800;160260.0000000;160260.0000000;160170.0000000;160200.0000000
RIH3;1;20130204;210900;160180.0000000;160250.0000000;160140.0000000;160240.0000000
RIH3;1;20130204;211000;160240.0000000;160280.0000000;160230.0000000;160280.0000000
RIH3;1;20130204;211100;160270.0000000;160330.0000000;160250.0000000;160320.0000000
RIH3;1;20130204;211200;160320.0000000;160370.0000000;160300.0000000;160360.0000000
RIH3;1;20130204;211300;160350.0000000;160390.0000000;160340.0000000;160370.0000000
RIH3;1;20130204;211400;160370.0000000;160380.0000000;160350.0000000;160360.0000000
RIH3;1;20130204;211500;160360.0000000;160380.0000000;160340.0000000;160350.0000000
RIH3;1;20130204;211600;160360.0000000;160370.0000000;160350.0000000;160360.0000000
RIH3;1;20130204;211700;160360.0000000;160390.0000000;160350.0000000;160390.0000000
RIH3;1;20130204;211800;160380.0000000;160390.0000000;160350.0000000;160360.0000000
RIH3;1;20130204;211900;160350.0000000;160380.0000000;160350.0000000;160370.0000000
RIH3;1;20130204;212000;160370.0000000;160390.0000000;160360.0000000;160380.0000000
RIH3;1;20130204;212100;160380.0000000;160400.0000000;160350.0000000;160350.0000000
RIH3;1;20130204;212200;160350.0000000;160360.0000000;160320.0000000;160340.0000000
RIH3;1;20130204;212300;160350.0000000;160360.0000000;160270.0000000;160290.0000000
RIH3;1;20130204;212400;160290.0000000;160360.0000000;160280.0000000;160330.0000000
RIH3;1;20130204;212500;160340.0000000;160400.0000000;160330.0000000;160390.0000000
RIH3;1;20130204;212600;160390.0000000;160400.0000000;160370.0000000;160390.0000000
RIH3;1;20130204;212700;160380.0000000;160390.0000000;160370.0000000;160390.0000000
RIH3;1;20130204;212800;160380.0000000;160390.0000000;160380.0000000;160380.0000000
RIH3;1;20130204;212900;160380.0000000;160400.0000000;160360.0000000;160390.0000000
RIH3;1;20130204;213000;160390.0000000;160390.0000000;160360.0000000;160390.0000000
RIH3;1;20130204;213100;160390.0000000;160430.0000000;160370.0000000;160430.0000000
RIH3;1;20130204;213200;160430.0000000;160470.0000000;160420.0000000;160460.0000000
RIH3;1;20130204;213300;160460.0000000;160470.0000000;160450.0000000;160460.0000000
RIH3;1;20130204;213400;160470.0000000;160470.0000000;160400.0000000;160410.0000000
RIH3;1;20130204;213500;160410.0000000;160420.0000000;160360.0000000;160380.0000000
RIH3;1;20130204;213600;160380.0000000;160430.0000000;160360.0000000;160430.0000000
RIH3;1;20130204;213700;160430.0000000;160450.0000000;160410.0000000;160440.0000000
RIH3;1;20130204;213800;160430.0000000;160500.0000000;160420.0000000;160480.0000000
RIH3;1;20130204;213900;160480.0000000;160480.0000000;160420.0000000;160450.0000000
RIH3;1;20130204;214000;160450.0000000;160460.0000000;160420.0000000;160430.0000000
RIH3;1;20130204;214100;160430.0000000;160460.0000000;160420.0000000;160440.0000000
RIH3;1;20130204;214200;160430.0000000;160450.0000000;160410.0000000;160440.0000000
RIH3;1;20130204;214300;160430.0000000;160440.0000000;160410.0000000;160440.0000000
RIH3;1;20130204;214400;160440.0000000;160470.0000000;160430.0000000;160450.0000000
RIH3;1;20130204;214500;160450.0000000;160460.0000000;160400.0000000;160400.0000000
RIH3;1;20130204;214600;160400.0000000;160410.0000000;160340.0000000;160340.0000000
RIH3;1;20130204;214700;160340.0000000;160370.0000000;160340.0000000;160370.0000000
RIH3;1;20130204;214800;160360.0000000;160380.0000000;160360.0000000;160370.0000000
RIH3;1;20130204;214900;160360.0000000;160390.0000000;160360.0000000;160370.0000000
RIH3;1;20130204;215000;160380.0000000;160380.0000000;160320.0000000;160340.0000000
RIH3;1;20130204;215100;160340.0000000;160350.0000000;160320.0000000;160350.0000000
RIH3;1;20130204;215200;160350.0000000;160350.0000000;160290.0000000;160300.0000000
RIH3;1;20130204;215300;160300.0000000;160350.0000000;160300.0000000;160310.0000000
RIH3;1;20130204;215400;160320.0000000;160340.0000000;160310.0000000;160320.0000000
RIH3;1;20130204;215500;160330.0000000;160350.0000000;160310.0000000;160330.0000000
RIH3;1;20130204;215600;160340.0000000;160350.0000000;160330.0000000;160350.0000000
RIH3;1;20130204;215700;160330.0000000;160340.0000000;160320.0000000;160340.0000000
RIH3;1;20130204;215800;160350.0000000;160360.0000000;160310.0000000;160330.0000000
RIH3;1;20130204;215900;160330.0000000;160350.0000000;160320.0000000;160340.0000000
RIH3;1;20130204;220000;160320.0000000;160350.0000000;160270.0000000;160270.0000000
RIH3;1;20130204;220100;160270.0000000;160280.0000000;160190.0000000;160270.0000000
RIH3;1;20130204;220200;160280.0000000;160340.0000000;160260.0000000;160330.0000000
RIH3;1;20130204;220300;160320.0000000;160340.0000000;160250.0000000;160290.0000000
RIH3;1;20130204;220400;160290.0000000;160340.0000000;160290.0000000;160310.0000000
RIH3;1;20130204;220500;160320.0000000;160340.0000000;160310.0000000;160340.0000000
RIH3;1;20130204;220600;160330.0000000;160350.0000000;160300.0000000;160320.0000000
RIH3;1;20130204;220700;160320.0000000;160330.0000000;160310.0000000;160310.0000000
RIH3;1;20130204;220800;160320.0000000;160360.0000000;160320.0000000;160360.0000000
RIH3;1;20130204;220900;160350.0000000;160390.0000000;160350.0000000;160360.0000000
RIH3;1;20130204;221000;160360.0000000;160380.0000000;160350.0000000;160360.0000000
RIH3;1;20130204;221100;160370.0000000;160390.0000000;160370.0000000;160380.0000000
RIH3;1;20130204;221200;160380.0000000;160380.0000000;160360.0000000;160380.0000000
RIH3;1;20130204;221300;160370.0000000;160380.0000000;160360.0000000;160380.0000000
RIH3;1;20130204;221400;160370.0000000;160390.0000000;160370.0000000;160390.0000000
RIH3;1;20130204;221500;160390.0000000;160430.0000000;160360.0000000;160370.0000000
RIH3;1;20130204;221600;160370.0000000;160380.0000000;160320.0000000;160320.0000000
RIH3;1;20130204;221700;160320.0000000;160330.0000000;160300.0000000;160300.0000000
RIH3;1;20130204;221800;160300.0000000;160330.0000000;160300.0000000;160330.0000000
RIH3;1;20130204;221900;160330.0000000;160380.0000000;160320.0000000;160370.0000000
RIH3;1;20130204;222000;160360.0000000;160380.0000000;160320.0000000;160330.0000000
RIH3;1;20130204;222100;160340.0000000;160350.0000000;160210.0000000;160260.0000000
RIH3;1;20130204;222200;160260.0000000;160300.0000000;160240.0000000;160290.0000000
RIH3;1;20130204;222300;160290.0000000;160290.0000000;160260.0000000;160280.0000000
RIH3;1;20130204;222400;160290.0000000;160290.0000000;160270.0000000;160270.0000000
RIH3;1;20130204;222500;160270.0000000;160290.0000000;160270.0000000;160280.0000000
RIH3;1;20130204;222600;160290.0000000;160310.0000000;160270.0000000;160300.0000000
RIH3;1;20130204;222700;160310.0000000;160320.0000000;160300.0000000;160320.0000000
RIH3;1;20130204;222800;160310.0000000;160350.0000000;160310.0000000;160330.0000000
RIH3;1;20130204;222900;160310.0000000;160310.0000000;160250.0000000;160270.0000000
RIH3;1;20130204;223000;160270.0000000;160300.0000000;160260.0000000;160280.0000000
